count,datasourceId,variable,field,runId
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatio,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueExponent,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_id,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_name,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationYear,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionId,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionName,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,resourceScore,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyCases,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,studyId,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyOverview,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studySampleSize,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStartDate,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStopReason,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSource,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetInModel,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetModulation,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_niceName,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_url,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,variantId,2104_pre
10803,eva_somatic,evidenceFieldNotNullCountByDatasource,variantRsId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104_pre
236329,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,beta,2104_pre
236329,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104_pre
236329,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortDescription,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortShortName,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidence,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,contrast,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,datatypeId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugId,2104_pre
264789,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,literature,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104_pre
51348,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatio,2104_pre
51348,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104_pre
51348,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueExponent,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_id,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_name,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationYear,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionName,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,resourceScore,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyCases,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyOverview,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studySampleSize,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStartDate,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReason,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSource,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModel,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetModulation,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,2104_pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104_pre
393255,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,2104_pre
390456,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,2104_pre
19634,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
8283,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
2830192,europepmc,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
624,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
19,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,crispr,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
2876,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
3069,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
12835,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
2369,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
2081,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
2203,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
1212,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
2355,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
3229,chembl,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,chembl,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
6312,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
25,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
30645,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
204,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
227,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
557,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
65,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,intogen,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
1223,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
232,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
862,reactome,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
350,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
9063,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
4718,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
1746,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
1101,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
1643,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
712,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
777,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
10693,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
28,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
14,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,progeny,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
992,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
567,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
0,clingen,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
5589,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
4412,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,eva,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
540960,eva,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
15166,eva,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
1792,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
1487,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
1915,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
2866,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
3030,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
3869,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
905,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
298,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
4624,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
290,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
17300,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104_pre
2291,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,2104_pre
71498,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,2104_pre
2842,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,2104_pre
