count,datasourceId,variable,field,runId
932,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
523,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,clingen,evidenceDistinctFieldsCountByDatasource,literature,2102-post
5329,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
4336,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,eva,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,eva,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
22867,eva,evidenceDistinctFieldsCountByDatasource,literature,2102-post
1681,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1336,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
1752,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,2102-post
2836,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
2998,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
3830,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,2102-post
901,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
278,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
536,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,2102-post
17240,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
2209,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
70775,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
2828,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,2102-post
1308037,all,evidenceInvalidTotalCount,,2102-post
377563,all,evidenceDuplicateTotalCount,,2102-post
861273,all,evidenceUnresolvedTargetTotalCount,,2102-post
104136,all,evidenceUnresolvedDiseaseTotalCount,,2102-post
1256180,europepmc,evidenceInvalidCountByDatasource,,2102-post
341,genomics_england,evidenceInvalidCountByDatasource,,2102-post
1,,evidenceInvalidCountByDatasource,,2102-post
15582,chembl,evidenceInvalidCountByDatasource,,2102-post
132,slapenrich,evidenceInvalidCountByDatasource,,2102-post
13052,expression_atlas,evidenceInvalidCountByDatasource,,2102-post
767,reactome,evidenceInvalidCountByDatasource,,2102-post
1,sysbio,evidenceInvalidCountByDatasource,,2102-post
7102,phenodigm,evidenceInvalidCountByDatasource,,2102-post
7798,phewas_catalog,evidenceInvalidCountByDatasource,,2102-post
181,cancer_gene_census,evidenceInvalidCountByDatasource,,2102-post
98,progeny,evidenceInvalidCountByDatasource,,2102-post
2,clingen,evidenceInvalidCountByDatasource,,2102-post
1580,eva,evidenceInvalidCountByDatasource,,2102-post
187,gene2phenotype,evidenceInvalidCountByDatasource,,2102-post
16,uniprot_literature,evidenceInvalidCountByDatasource,,2102-post
5,eva_somatic,evidenceInvalidCountByDatasource,,2102-post
5012,ot_genetics_portal,evidenceInvalidCountByDatasource,,2102-post
362431,europepmc,evidenceDuplicateCountByDatasource,,2102-post
13322,chembl,evidenceDuplicateCountByDatasource,,2102-post
95,slapenrich,evidenceDuplicateCountByDatasource,,2102-post
86,expression_atlas,evidenceDuplicateCountByDatasource,,2102-post
267,reactome,evidenceDuplicateCountByDatasource,,2102-post
1,sysbio,evidenceDuplicateCountByDatasource,,2102-post
19,phenodigm,evidenceDuplicateCountByDatasource,,2102-post
14,progeny,evidenceDuplicateCountByDatasource,,2102-post
1202,eva,evidenceDuplicateCountByDatasource,,2102-post
126,ot_genetics_portal,evidenceDuplicateCountByDatasource,,2102-post
859652,europepmc,evidenceUnresolvedTargetCountByDatasource,,2102-post
1,,evidenceUnresolvedTargetCountByDatasource,,2102-post
37,chembl,evidenceUnresolvedTargetCountByDatasource,,2102-post
37,slapenrich,evidenceUnresolvedTargetCountByDatasource,,2102-post
567,expression_atlas,evidenceUnresolvedTargetCountByDatasource,,2102-post
487,reactome,evidenceUnresolvedTargetCountByDatasource,,2102-post
21,phenodigm,evidenceUnresolvedTargetCountByDatasource,,2102-post
1,uniprot_literature,evidenceUnresolvedTargetCountByDatasource,,2102-post
470,ot_genetics_portal,evidenceUnresolvedTargetCountByDatasource,,2102-post
79996,europepmc,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
341,genomics_england,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
1,,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
2240,chembl,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
1406,expression_atlas,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
13,reactome,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
7062,phenodigm,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
7798,phewas_catalog,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
181,cancer_gene_census,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
87,progeny,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
2,clingen,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
378,eva,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
187,gene2phenotype,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
15,uniprot_literature,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
5,eva_somatic,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
4424,ot_genetics_portal,evidenceUnresolvedDiseaseCountByDatasource,,2102-post
23306,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
6859,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
556051,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
147,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
119,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
115,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
0,,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
0,,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
343,chembl,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
600,chembl,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
296,chembl,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
18,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
13,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
6825,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
156,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
69,reactome,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
5,reactome,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
25,reactome,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
1,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
1,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
2901,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
101,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
1688,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
52,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
1577,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
171,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
5,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
37,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
28,progeny,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
12,progeny,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
2,clingen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
2,clingen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
123,eva,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
88,eva,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,eva,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,eva,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
104,eva,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
147,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
150,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
155,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
15,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
9,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
14,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
2,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
2469,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
225,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2102-post
1579,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2102-post
140,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,literature,2102-post
16648,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
5104,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
118051,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
119,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
588,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
122,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
12,slapenrich,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
10,slapenrich,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,slapenrich,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,slapenrich,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
0,slapenrich,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
3,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
22,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
35,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
6,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
16,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
3,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
1,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
12,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
107,eva,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
77,eva,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
82,eva,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
1,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
20,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2102-post
32,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2102-post
17,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2102-post
10909,europepmc,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
6191,europepmc,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,europepmc,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,europepmc,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
425898,europepmc,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
0,,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
0,,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
0,,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
3,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
14,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
3,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
6,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
12,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
279,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
73,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
29,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
2,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
17,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
1,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
21,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
35,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
138,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2102-post
264,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2102-post
100,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2102-post
7138,europepmc,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
29,europepmc,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,europepmc,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,europepmc,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
57032,europepmc,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
147,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
119,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
115,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
0,,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
0,,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
272,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
15,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
196,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
1373,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
4,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
5,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
2,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
2,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
2896,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
77,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
1688,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
52,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
1577,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
171,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
5,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
37,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
28,progeny,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1,progeny,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,progeny,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,progeny,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,progeny,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
2,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
2,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
