count,datasourceId,variable,field,runId
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
2065,gene2phenotype,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
2527,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
7449,eva_somatic,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
11035,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
591,eva_somatic,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
10803,eva_somatic,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
234187,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
234187,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
234187,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
262458,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
49105,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
49105,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
49105,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
