count,datasourceId,variable,field,runId
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
2527,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,id,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,score,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,beta,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortDescription,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortShortName,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidence,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,id,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,score,2104-post-3
5306,uniprot_literature,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetId,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104-post-3
7449,eva_somatic,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,beta,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortDescription,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortId,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortShortName,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,confidence,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
11035,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
591,eva_somatic,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,eva_somatic,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
10803,eva_somatic,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,id,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,score,2104-post-3
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104-post-3
234187,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,beta,2104-post-3
234187,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104-post-3
234187,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortDescription,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortShortName,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidence,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
262458,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
49105,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
49105,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
49105,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
385574,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,id,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,score,2104-post-3
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
20094,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
8489,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
2241976,europepmc,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
624,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
19,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,crispr,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
2876,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
3061,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
12598,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
3093,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
2971,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
4028,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
1209,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
2345,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
3228,chembl,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,chembl,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
6312,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
25,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
