value,datasourceId,variable,field,runId
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
192477,phewas_catalog,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
130169,phewas_catalog,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
192477,phewas_catalog,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
82074,cancer_gene_census,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
7727,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
74347,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
64863,cancer_gene_census,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
82074,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
82074,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
82074,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
82074,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
82074,cancer_gene_census,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
41227,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
82074,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
406,progeny,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
406,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
406,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
406,progeny,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
406,progeny,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
406,progeny,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
406,progeny,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
1573,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
1595,clingen,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
1062562,eva,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
32452,eva,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
1135481,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
1113327,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
